[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3825484114.64616,1.7996027469635,4000.47412109375,,,5,,,,24.2400001734495,,,,,3.48697362098104E-5,3.99645430766027E-7,22.066756365725,0.00986276302847992,1.16233059178553E-5,1.33215837152209E-7,1.07718611499862E-5,1.17549680752101E-7,4.36672048858946E-6,6.26780011107815E-8,2.99998438105675,14.4291152954102,12,173,1,3,0.100587165539162,0.0568999105874854,0.0237887110561132,158.356475830078,1.79887175559998,1.80209100246429,4000.47412109375,4000.47412109375,,,2.34069514274597,0,1,,,,,,1,1,1,1.7998913526535,0,0,1.79998264774199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484178.6876,1.79968470335007,4000.47412109375,,,5,,,,24.2400001734495,,,,,3.28602592366555E-5,3.60356918757029E-7,22.2968091032386,0.0101965689895635,1.09528322518635E-5,1.20112530260911E-7,1.01338982887388E-5,1.10916199806644E-7,4.15555529513918E-6,4.60935629576502E-8,3.00016091555356,18.8089847564697,12,225,1,3,0.0935181787871359,0.0557283015725378,0.0227132737636566,153.113082885742,1.79890513420105,1.801913022995,4000.47412109375,4000.47412109375,,,2.34082698822021,0,1,,,,,,1,1,1,1.80001175403595,0,0,1.80000214160435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484242.95433,1.79968494176865,4000.47412109375,,,5,,,,24.2400001734495,,,,,3.07971195460585E-5,2.09604826495378E-7,22.5984175408967,0.00682512882551686,1.02658155662701E-5,6.98690176976954E-8,9.4776147744955E-6,6.63429744276968E-8,3.94484314351523E-6,2.19155054271363E-8,2.99996813183036,24.5121116638184,12,294,1,3,0.0866190946395843,0.05383594160254,0.0207290444523096,146.841522216797,1.79892587661743,1.8016951084137,4000.47412109375,4000.47412109375,,,2.34112071990967,0,1,,,,,,1,1,1,1.79989242553711,0,0,1.80001208138844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484307.23656,1.79967784881592,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.88943164487398E-5,1.2004893135946E-7,23.0071641591508,0.00429966070218631,9.6320908144887E-6,4.00190193489444E-8,8.86591568597021E-6,3.61891852696955E-8,3.76466632091411E-6,1.7084050432109E-8,2.99979692937245,31.9555797576904,12,383,1,3,0.0805908005664639,0.0515103106960459,0.0185276810079813,141.760406494141,1.79876792430878,1.80150723457336,4000.47412109375,4000.47412109375,,,2.34097242355347,0,1,,,,,,1,1,1,1.79989945888519,0,0,1.80000822506254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484371.44942,1.79966539144516,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.71017791758772E-5,9.09881351201469E-8,23.4739554545552,0.0034891024346533,9.03326916823617E-6,3.03271718923792E-8,8.2856869791159E-6,2.64574212051655E-8,3.59824167475109E-6,1.48237046031812E-8,3.00021826773142,41.5912475585937,12,499,1,3,0.0753284518851938,0.0486643764441788,0.016047915443778,137.122512817383,1.79893577098846,1.80197155475616,4000.47412109375,4000.47412109375,,,2.34087085723877,0,1,,,,,,1,1,1,1.79993212223053,0,0,1.79999974038866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484435.43879,1.79962402582169,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.53528227241675E-5,1.30999193483921E-7,24.2739226601638,0.00566991736185278,8.45062131105055E-6,4.36647464556438E-8,7.70350591188668E-6,4.23816844665339E-8,3.47404623001893E-6,1.05072786588547E-8,3.00011345805007,54.253475189209,12,651,1,3,0.0702881178237719,0.0457551573679689,0.0136543717235327,133.363235473633,1.79881882667542,1.80175828933716,4000.47412109375,4000.47412109375,,,2.34125852584839,0,1,,,,,,1,1,1,1.80010640621185,0,0,1.80000073569162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484498.32669,1.79970419406891,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.37770541327734E-5,6.91075422166602E-8,24.8252315496934,0.00309945150750862,7.92505696227436E-6,2.30340228663949E-8,7.19272364701291E-6,2.18479950436568E-8,3.32734945459515E-6,7.29597985070899E-9,3.00023763185038,70.7653961181641,12,849,1,3,0.0661039146199809,0.0425950619916805,0.0114155262708664,130.527557373047,1.79881644248962,1.80203247070313,4000.47412109375,4000.47412109375,,,2.34125304222107,0,1,,,,,,1,1,1,1.80005192756653,0,0,1.80000083484957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484562.27556,1.79989337921143,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.22417845549551E-5,4.23885771045144E-8,25.9615434830548,0.00207213816929227,7.41435799485664E-6,1.41303448367158E-8,6.66616085991179E-6,1.33474875591135E-8,3.24576706891833E-6,4.63801908834026E-9,2.99982609018667,92.1285400390625,12,1105,1,3,0.0616024790347883,0.0401851109869084,0.00960513856261969,128.624130249023,1.79860389232635,1.80182361602783,4000.47412109375,4000.47412109375,,,2.34123110771179,0,1,,,,,,1,1,1,1.8000739812851,0,0,1.80000980695089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484626.51821,1.79945880174637,4000.47412109375,,,5,,,,24.2400001734495,,,,,2.07083644572296E-5,4.60617106339686E-8,27.0544323676998,0.00235898877930743,6.90322890495747E-6,1.53548839125819E-8,6.14784184137978E-6,1.27511791996002E-8,3.13984235394396E-6,8.55452447471811E-9,2.99980845809099,119.970825195313,12,1439,1,3,0.0570620186612227,0.0378516828128017,0.0081162927672267,128.725540161133,1.79899621009827,1.80169725418091,4000.47412109375,4000.47412109375,,,2.34153032302856,0,1,,,,,,1,1,1,1.79971861839294,0,0,1.80000084165543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484690.84489,1.79974371194839,4000.47412109375,,,5,,,,24.2400001734495,,,,,1.92314960519526E-5,3.25631783280861E-8,28.4112753475701,0.00199650905345952,6.41075328046346E-6,1.08548238642048E-8,5.6386098248047E-6,9.96941828379528E-9,3.05021915058393E-6,4.29393761082268E-9,2.9998808580826,156.500396728516,12,1878,1,3,0.0523881143941578,0.0360463586981555,0.00700872857123613,129.256423950195,1.79905581474304,1.80204033851624,4000.47412109375,4000.47412109375,,,2.34149122238159,0,1,,,,,,1,1,1,1.80008018016815,0,0,1.80002066067287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825484754.73288,1.79984831809998,4000.47412109375,,,5,,,,24.2400001734495,,,,,1.77094262928226E-5,1.99772446295041E-8,29.7853938917351,0.00141774485972188,5.90289021504865E-6,6.65879740525113E-9,5.1230718798389E-6,5.85012229046536E-9,2.93227682951678E-6,3.18051129078006E-9,3.00012801316797,203.875274658203,12,2446,1,3,0.0474639725723645,0.0343030649310584,0.00629463093355298,129.643585205078,1.79899108409882,1.80186700820923,4000.47412109375,4000.47412109375,,,2.34135675430298,0,1,,,,,,1,1,1,1.80016541481018,0,0,1.80000410571931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

